203195982,Politik,Politik,121.3915887094047,true
203338188,Politik,Politik,13.157021508406086,true
203337118,Politik,Politik,10.086900123685838,true
203290426,Politik,Politik,2.3023447407020114,true
203200916,Politik,Politik,62.462579873798155,true
203197002,Politik,Politik,11.263555646211541,true
203216552,Politik,Politik,9.406658515653723,true
203192602,Politik,Politik,85.21455820043022,true
203174192,Politik,Politik,108.60848911220094,true
203199472,Politik,Politik,80.755985063589,true
203206678,Politik,Politik,21.06605273670108,true
203153566,Politik,Politik,49.422872953566305,true
203284430,Politik,Politik,38.733521054294,true
203320060,Politik,Wirtschaft,61.19286595624255,false
201716700,Kultur,Kultur,26.661601443070346,true
203266040,Politik,Politik,33.55016788496585,true
202714760,Sport,Sport,22.725108085063216,true
202680668,Sport,Sport,11.182915681459987,true
203127374,Politik,Politik,25.246687101634414,true
202324850,Wirtschaft,Wirtschaft,5.153306223272681,true
203155120,Politik,Wirtschaft,57.103029579002055,false
203203792,Politik,Politik,115.47343676175436,true
203274892,Politik,Politik,47.21607296551968,true
202780564,Sport,Sport,19.13763255648137,true
202714724,Sport,Sport,5.154357150348119,true
202735548,Sport,Sport,5.876615435807579,true
202152496,Wirtschaft,Wirtschaft,239.3033751951186,true
202778324,Sport,Sport,21.996099627652388,true
202174830,Wirtschaft,Wirtschaft,72.14523671388262,true
202233476,Wirtschaft,Wirtschaft,12.244593120158015,true
202787746,Sport,Sport,5.0696699524500985,true
202021472,Wirtschaft,Wirtschaft,159.92461632725013,true
202577810,Sport,Sport,31.552908064942052,true
202714770,Sport,Sport,16.80605723946666,true
202582724,Sport,Sport,85.73459390349227,true
202284082,Wirtschaft,Politik,0.6,false
202148958,Wirtschaft,Wirtschaft,167.27015116971495,true
202714796,Sport,Sport,12.372931674628335,true
203122826,Politik,Wirtschaft,101.11551767297821,false
203088536,Politik,Politik,21.449105738585462,true
202780582,Sport,Sport,5.1533068932190815,true
202708424,Sport,Sport,11.703567443098802,true
202714846,Sport,Sport,4.758258342327496,true
202780550,Sport,Sport,7.298632446277091,true
202714810,Sport,Sport,3.3636277025958994,true
202559800,Sport,Sport,16.363299796457877,true
202579474,Sport,Sport,5.722406206429152,true
203091898,Politik,Politik,16.044818653568655,true
202456394,Sport,Sport,10.371904637858968,true
202246648,Wirtschaft,Wirtschaft,33.393506824778825,true
202778332,Sport,Sport,4.113576430812219,true
201991022,Wirtschaft,Wirtschaft,134.78384223375866,true
202041312,Wirtschaft,Wirtschaft,121.61429007304932,true
202711312,Sport,Sport,6.550560958347832,true
202305768,Wirtschaft,Sport,25.752547602214232,false
203078462,Politik,Politik,53.137120814537994,true
203125246,Politik,Kultur,166.71185003574277,false
202777270,Sport,Sport,20.05140871241793,true
202680664,Sport,Sport,2.6969826959462555,true
202714836,Sport,Sport,2.810142715402896,true
202714824,Sport,Sport,13.210941487651416,true
202680466,Sport,Sport,85.32321988661622,true
202748998,Sport,Sport,14.622051913094058,true
202152194,Wirtschaft,Wirtschaft,21.985888701225967,true
202289576,Wirtschaft,Wirtschaft,134.08634741345526,true
202708294,Sport,Sport,3.31559273374764,true
197744197,Wirtschaft,Politik,0.6,false
202776230,Sport,Sport,14.927640711489744,true
203071550,Politik,Politik,41.96148885242878,true
202339622,Wirtschaft,Wirtschaft,49.23660143257375,true
202110920,Wirtschaft,Politik,0.44999999999999996,false
203126778,Politik,Politik,130.83702831999494,true
202027318,Wirtschaft,Politik,0.6416666666666666,false
202146212,Wirtschaft,Wirtschaft,162.77557009351574,true
202647630,Sport,Sport,14.906839357564232,true
203027960,Politik,Politik,10.839514403783669,true
202690606,Sport,Sport,21.949473714332342,true
201960282,Wirtschaft,Wirtschaft,25.94186995788854,true
202698744,Sport,Sport,13.295133990659187,true
203066814,Politik,Politik,50.3672997757112,true
202829344,Sport,Sport,37.87094793007347,true
202610458,Sport,Sport,12.350473839986101,true
201935856,Wirtschaft,Wirtschaft,84.3100174283861,true
202670792,Sport,Sport,7.1803032783998315,true
202147350,Wirtschaft,Wirtschaft,7.985910416465385,true
202809272,Sport,Sport,4.47510043699229,true
202139734,Wirtschaft,Wirtschaft,93.34253018179557,true
196805287,Wirtschaft,Wirtschaft,132.51470531177122,true
202680562,Sport,Sport,6.756614852429436,true
202747358,Sport,Sport,29.84316351027838,true
202683676,Sport,Sport,1.5999094278666637,true
202711302,Sport,Sport,4.064034431911468,true
201954426,Wirtschaft,Wirtschaft,93.96108248625997,true
202586748,Sport,Sport,79.47255917774402,true
202731910,Sport,Sport,7.922004571211059,true
203052464,Politik,Politik,76.68938800631098,true
202579146,Sport,Sport,6.688281497044861,true
202563426,Sport,Sport,16.378313982240506,true
203066584,Politik,Wirtschaft,111.63878071555334,false
202005928,Wirtschaft,Wirtschaft,239.8758080598117,true
201987976,Wirtschaft,Wirtschaft,15.631776994195041,true
202681766,Sport,Sport,20.093668497255635,true
202780572,Sport,Sport,12.22470079627893,true
202581786,Sport,Sport,12.965069441829915,true
202862510,Sport,Sport,35.594607726821344,true
202575724,Sport,Sport,8.073416193548013,true
202747152,Sport,Sport,3.574791738888882,true
202684692,Sport,Sport,23.837965875774266,true
202587752,Sport,Sport,11.044465519132249,true
202525050,Sport,Sport,2.2660419043140445,true
203092668,Politik,Politik,64.38985998048696,true
202340670,Wirtschaft,Wirtschaft,14.794054006567134,true
201954464,Wirtschaft,Wirtschaft,145.5916009358543,true
202708298,Sport,Sport,1.8502397916232367,true
202861362,Sport,Sport,4.779996116937978,true
203065610,Politik,Politik,18.757405059445745,true
201886754,Wirtschaft,Wirtschaft,69.88707903913648,true
202778794,Sport,Politik,4.725378292155516,false
202147454,Wirtschaft,Wirtschaft,25.781270663876576,true
203125442,Politik,Politik,36.43145414449685,true
202807040,Sport,Sport,34.057435231152425,true
202292834,Wirtschaft,Wirtschaft,97.65313276516113,true
202680992,Sport,Sport,4.374833730734744,true
202340494,Wirtschaft,Wirtschaft,6.724258229250174,true
203126100,Politik,Wirtschaft,79.66755117117425,false
202180190,Wirtschaft,Wirtschaft,6.768756862199104,true
202765348,Sport,Sport,9.765976773393184,true
202780592,Sport,Sport,25.75959181876948,true
202680558,Sport,Sport,1.7100114651881446,true
202714860,Sport,Sport,1.7886729774884627,true
203098706,Politik,Politik,31.64329581813928,true
202714746,Sport,Sport,2.353205868822126,true
201941838,Wirtschaft,Wirtschaft,77.95236162092672,true
203134812,Politik,Wirtschaft,165.42463198145234,false
203016090,Politik,Politik,54.4954518885016,true
202110442,Wirtschaft,Wirtschaft,10.274212251100858,true
202878438,Sport,Sport,15.257657148718959,true
202278294,Wirtschaft,Wirtschaft,62.241476967583715,true
202680448,Sport,Sport,29.672203899072667,true
203073902,Politik,Politik,10.694623334164337,true
202582246,Sport,Sport,25.537000068820213,true
203088518,Politik,Politik,22.502237068609062,true
202175062,Wirtschaft,Wirtschaft,83.86000322131096,true
203022582,Politik,Politik,16.78519821733549,true
203109148,Politik,Politik,110.16192322176724,true
202238308,Wirtschaft,Wirtschaft,8.903878296926157,true
203229026,Politik,Politik,35.15774287803112,true
201715304,Kultur,Politik,1.521767046573498,false
202316412,Wirtschaft,Wirtschaft,18.600809560913735,true
202731864,Sport,Sport,13.546717717683169,true
202708290,Sport,Sport,1.8687441980783033,true
202150256,Wirtschaft,Wirtschaft,109.42143945340453,true
203193014,Politik,Politik,65.36752903278393,true
202731924,Sport,Politik,5.316664215916574,false
203290682,Politik,Politik,9.811539073180137,true
203196780,Politik,Politik,46.2049397563897,true
202051000,Wirtschaft,Wirtschaft,16.02853008542383,true
201758976,Kultur,Kultur,38.91945047725471,true
202100532,Wirtschaft,Wirtschaft,75.17249051177203,true
202033732,Wirtschaft,Wirtschaft,31.04278648153408,true
203063792,Politik,Politik,46.15307160250155,true
203196156,Politik,Politik,49.34077921279854,true
202630534,Sport,Sport,9.48290263618379,true
202764908,Sport,Sport,1.854417388180746,true
202082836,Wirtschaft,Wirtschaft,83.08038761517783,true
203109906,Politik,Politik,84.8198787436629,true
202206976,Wirtschaft,Wirtschaft,49.28455569151718,true
203294190,Politik,Politik,87.60261568268228,true
203241958,Politik,Politik,13.560130835544129,true
202212754,Wirtschaft,Wirtschaft,117.51427113829668,true
201939928,Wirtschaft,Wirtschaft,81.75479020532862,true
202680996,Sport,Sport,12.797584345478242,true
203185522,Politik,Politik,3.9803452499881065,true
202151416,Wirtschaft,Wirtschaft,118.50686353991071,true
202097236,Wirtschaft,Wirtschaft,38.59054230581689,true
203064468,Politik,Wirtschaft,252.71133899882983,false
203266678,Politik,Politik,7.360075029137529,true
201957068,Wirtschaft,Wirtschaft,2.366677402335388,true
202714714,Sport,Sport,6.109610698258658,true
202711306,Sport,Sport,17.823328002251507,true
202083328,Wirtschaft,Wirtschaft,35.499792185661974,true
202780586,Sport,Sport,28.533046864231835,true
203135432,Politik,Politik,1.4289700577200577,true
202866820,Sport,Sport,5.517397287447132,true
203214950,Politik,Politik,41.37416969116203,true
202038630,Wirtschaft,Wirtschaft,117.02943216419825,true
202752566,Sport,Sport,1.8175883496117136,true
202035074,Wirtschaft,Wirtschaft,80.76578203932262,true
202308066,Wirtschaft,Wirtschaft,96.06323146628783,true
202213570,Wirtschaft,Wirtschaft,67.26585125842328,true
202253050,Wirtschaft,Wirtschaft,45.22032426330642,true
202089182,Wirtschaft,Wirtschaft,66.0612020551526,true
202331552,Wirtschaft,Wirtschaft,167.92608325202525,true
203171642,Politik,Politik,95.14811030198501,true
202633582,Sport,Sport,6.500954879827798,true
203189990,Politik,Politik,65.0253619568571,true
203122618,Politik,Politik,66.0970023714253,true
202022514,Wirtschaft,Wirtschaft,153.8409609596122,true
203282764,Politik,Politik,3.8548852676282133,true
202284690,Wirtschaft,Wirtschaft,95.88473642841704,true
202151918,Wirtschaft,Wirtschaft,8.279791235082765,true
202654794,Sport,Sport,38.3547201163345,true
203113350,Politik,Politik,9.045341216120871,true
203066008,Politik,Politik,28.52276342386093,true
195610161,Wirtschaft,Wirtschaft,0.85,true
202613952,Sport,Sport,80.87511320637543,true
203029814,Politik,Politik,97.70136910653409,true
202778342,Sport,Sport,243.3388383488842,true
202714808,Sport,Sport,1.9878142720138958,true
202731884,Sport,Sport,8.521850246264112,true
202279150,Wirtschaft,Wirtschaft,45.16395429583846,true
202055190,Wirtschaft,Wirtschaft,28.88403058678548,true
202877996,Sport,Sport,11.700225236656067,true
202747036,Sport,Sport,10.58640664408328,true
203072466,Politik,Politik,52.90507479063035,true
202714780,Sport,Sport,2.556108008108624,true
203134870,Politik,Politik,14.145587009525954,true
202195328,Wirtschaft,Wirtschaft,131.45467917899967,true
202086898,Wirtschaft,Wirtschaft,343.26278022843803,true
203062144,Politik,Politik,60.35306599060119,true
202139260,Wirtschaft,Wirtschaft,40.82927695495353,true
202741594,Sport,Sport,5.246627041885389,true
203290564,Politik,Wirtschaft,101.46184610904609,false
203065276,Politik,Politik,93.32487784539191,true
202603168,Sport,Sport,17.520153734543406,true
202187738,Wirtschaft,Wirtschaft,61.971561117074046,true
203250238,Politik,Politik,87.27892168183902,true
202083402,Wirtschaft,Wirtschaft,110.24457652285317,true
202062988,Wirtschaft,Wirtschaft,24.318076932780805,true
203044392,Politik,Politik,61.138104379191056,true
202066486,Wirtschaft,Wirtschaft,109.7806444990128,true
203195960,Politik,Politik,40.67991012896069,true
202524690,Sport,Sport,4.904037300759405,true
202863062,Sport,Sport,4.886017324832161,true
202823328,Sport,Sport,1.9632368970976286,true
202337532,Wirtschaft,Wirtschaft,27.4788099623528,true
202319930,Wirtschaft,Wirtschaft,43.09735156291924,true
202153520,Wirtschaft,Wirtschaft,58.98988933904644,true
203084558,Politik,Politik,20.092022074353146,true
203071516,Politik,Politik,83.75866901309905,true
202461944,Sport,Sport,7.830323734576739,true
203195986,Politik,Politik,31.030443541833282,true
203253874,Politik,Politik,59.126888510639894,true
202260846,Wirtschaft,Wirtschaft,22.041062548754837,true
202147652,Kultur,Kultur,19.961141127847096,true
202162802,Kultur,Kultur,3.804305459712858,true
202823258,Sport,Sport,65.07112215541868,true
202131966,Kultur,Kultur,21.85689642299375,true
202150642,Kultur,Kultur,45.686604154921596,true
202149006,Kultur,Kultur,37.79475885803052,true
202205330,Kultur,Kultur,80.17065954562688,true
202219620,Kultur,Kultur,16.44267606343006,true
202395828,Kultur,Kultur,45.95350840516612,true
202424820,Kultur,Kultur,14.039074166872556,true
202503298,Kultur,Kultur,50.83564741021515,true
202527194,Kultur,Kultur,2.4066697150269407,true
202532390,Kultur,Kultur,20.174865519770837,true
202527650,Kultur,Kultur,35.74085719422752,true
202530750,Kultur,Kultur,11.37731421977735,true
